"time","F_left","F_right","grip","egg"
"115.84872722625732","-999","-999","-999","-999"
"115.85371208190918","-999","-999","-999","-999"
"115.85873174667358","-999","-999","-999","-999"
"115.86371159553528","-999","-999","-999","-999"
"115.86870884895325","-999","-999","-999","-999"
"115.87371110916138","-999","-999","-999","-999"
"115.87924933433533","-999","-999","-999","-999"
"115.88370037078857","-999","-999","-999","-999"
"115.88871431350708","-999","-999","-999","-999"
"115.8937873840332","-999","-999","-999","-999"
"115.8987078666687","-999","-999","-999","-999"
"115.90378904342651","-999","-999","-999","-999"
"115.90872025489807","-999","-999","-999","-999"
"115.91378331184387","-999","-999","-999","-999"
"115.91871047019958","-999","-999","-999","-999"
"115.92371106147766","-999","-999","-999","-999"
"115.92887377738953","-999","-999","-999","-999"
"115.93410587310791","-999","-999","-999","-999"
"115.93870306015015","-999","-999","-999","-999"
"115.94379734992981","-999","-999","-999","-999"
"115.94870257377625","-999","-999","-999","-999"
"115.95370721817017","-999","-999","-999","-999"
"115.95870208740234","-999","-999","-999","-999"
"115.96374154090881","-999","-999","-999","-999"
"115.96868920326233","-999","-999","-999","-999"
"115.97372364997864","-999","-999","-999","-999"
"115.97875666618347","-999","-999","-999","-999"
"115.98370122909546","-999","-999","-999","-999"
"115.98872065544128","-999","-999","-999","-999"
"115.99382591247559","-999","-999","-999","-999"
"115.99872183799744","-999","-999","-999","-999"
"116.00370383262634","-999","-999","-999","-999"
"116.0087161064148","-999","-999","-999","-999"
"116.01376485824585","-999","-999","-999","-999"
"116.01872396469116","-999","-999","-999","-999"
"116.0238037109375","-999","-999","-999","-999"
"116.02879524230957","-999","-999","-999","-999"
"116.03371119499207","-999","-999","-999","-999"
"116.0387454032898","-999","-999","-999","-999"
"116.04514408111572","-999","-999","-999","-999"
"116.0487596988678","-999","-999","-999","-999"
"116.05370259284973","-999","-999","-999","-999"
"116.05871677398682","-999","-999","-999","-999"
"116.06370186805725","-999","-999","-999","-999"
"116.06870818138123","-999","-999","-999","-999"
"116.07372975349426","-999","-999","-999","-999"
"116.0789086818695","-999","-999","-999","-999"
"116.0837049484253","-999","-999","-999","-999"
"116.08870935440063","-999","-999","-999","-999"
"116.09383869171143","-999","-999","-999","-999"
"116.09872817993164","-999","-999","-999","-999"
"116.10370254516602","-999","-999","-999","-999"
"116.10870575904846","-999","-999","-999","-999"
"116.11372089385986","-999","-999","-999","-999"
"116.1187629699707","-999","-999","-999","-999"
"116.1237051486969","-999","-999","-999","-999"
"116.1288697719574","-999","-999","-999","-999"
"116.13371133804321","-999","-999","-999","-999"
"116.13869762420654","-999","-999","-999","-999"
"116.14394068717957","-999","-999","-999","-999"
"116.14870953559875","-999","-999","-999","-999"
"116.15371489524841","-999","-999","-999","-999"
"116.15874576568604","-999","-999","-999","-999"
"116.163738489151","-999","-999","-999","-999"
"116.16868829727173","-999","-999","-999","-999"
"116.17376041412354","-999","-999","-999","-999"
"116.17881536483765","-999","-999","-999","-999"
"116.18371081352234","-999","-999","-999","-999"
"116.188716173172","-999","-999","-999","-999"
"116.1937940120697","-999","-999","-999","-999"
"116.19872736930847","-999","-999","-999","-999"
"116.2038950920105","-999","-999","-999","-999"
"116.20871210098267","-999","-999","-999","-999"
"116.21376466751099","-999","-999","-999","-999"
"116.21871972084045","-999","-999","-999","-999"
"116.22371077537537","-999","-999","-999","-999"
"116.22880697250366","-999","-999","-999","-999"
"116.23392152786255","-999","-999","-999","-999"
"116.23872637748718","-999","-999","-999","-999"
"116.24382901191711","-999","-999","-999","-999"
"116.24870038032532","-999","-999","-999","-999"
"116.25383472442627","-999","-999","-999","-999"
"116.25873351097107","-999","-999","-999","-999"
"116.2637186050415","-999","-999","-999","-999"
"116.26872706413269","-999","-999","-999","-999"
"116.2737123966217","-999","-999","-999","-999"
"116.27887010574341","-999","-999","-999","-999"
"116.28377175331116","-999","-999","-999","-999"
"116.2887065410614","-999","-999","-999","-999"
"116.29503083229065","-999","-999","-999","-999"
"116.29872941970825","-999","-999","-999","-999"
"116.30372285842896","-999","-999","-999","-999"
"116.30870485305786","-999","-999","-999","-999"
"116.3137788772583","-999","-999","-999","-999"
"116.31870484352112","-999","-999","-999","-999"
"116.32567071914673","-999","-999","-999","-999"
"116.32891130447388","-999","-999","-999","-999"
"116.33369421958923","-999","-999","-999","-999"
"116.33871650695801","-999","-999","-999","-999"
"116.34384775161743","-999","-999","-999","-999"
"116.34911179542542","-999","-999","-999","-999"
"116.3537244796753","-999","-999","-999","-999"
"116.35871434211731","-999","-999","-999","-999"
"116.3637342453003","-999","-999","-999","-999"
"116.36873483657837","-999","-999","-999","-999"
"116.37372422218323","-999","-999","-999","-999"
"116.37882232666016","-999","-999","-999","-999"
"116.38373446464539","-999","-999","-999","-999"
"116.38870191574097","-999","-999","-999","-999"
"116.39378190040588","-999","-999","-999","-999"
"116.39872813224792","-999","-999","-999","-999"
"116.4038155078888","-999","-999","-999","-999"
"116.40871095657349","-999","-999","-999","-999"
"116.41372609138489","-999","-999","-999","-999"
"116.41871523857117","-999","-999","-999","-999"
"116.42370772361755","-999","-999","-999","-999"
"116.42878794670105","-999","-999","-999","-999"
"116.43371653556824","-999","-999","-999","-999"
"116.43898510932922","-999","-999","-999","-999"
"116.44401478767395","-999","-999","-999","-999"
"116.44869709014893","-999","-999","-999","-999"
"116.45370841026306","-999","-999","-999","-999"
"116.4587390422821","-999","-999","-999","-999"
"116.4637291431427","-999","-999","-999","-999"
"116.46870398521423","-999","-999","-999","-999"
"116.47370553016663","-999","-999","-999","-999"
"116.4788966178894","-999","-999","-999","-999"
"116.48370695114136","-999","-999","-999","-999"
"116.48870325088501","-999","-999","-999","-999"
"116.4938178062439","-999","-999","-999","-999"
"116.49873638153076","-999","-999","-999","-999"
"116.5037317276001","-999","-999","-999","-999"
"116.50873517990112","-999","-999","-999","-999"
"116.5138258934021","-999","-999","-999","-999"
"116.51871657371521","-999","-999","-999","-999"
"116.52372455596924","-999","-999","-999","-999"
"116.5288918018341","-999","-999","-999","-999"
"116.53370380401611","-999","-999","-999","-999"
"116.53870630264282","-999","-999","-999","-999"
"116.54380297660828","-999","-999","-999","-999"
"116.54877090454102","-999","-999","-999","-999"
"116.5537621974945","-999","-999","-999","-999"
"116.55871224403381","-999","-999","-999","-999"
"116.56377506256104","-999","-999","-999","-999"
"116.56869316101074","-999","-999","-999","-999"
"116.57371354103088","-999","-999","-999","-999"
"116.58042597770691","-999","-999","-999","-999"
"116.58370327949524","-999","-999","-999","-999"
"116.58870720863342","-999","-999","-999","-999"
"116.59379577636719","-999","-999","-999","-999"
"116.60075044631958","-999","-999","-999","-999"
"116.60378980636597","-999","-999","-999","-999"
"116.6086962223053","-999","-999","-999","-999"
"116.61378359794617","-999","-999","-999","-999"
"116.61873126029968","-999","-999","-999","-999"
"116.62377214431763","-999","-999","-999","-999"
"116.62887144088745","-999","-999","-999","-999"
"116.63371181488037","-999","-999","-999","-999"
"116.63870477676392","-999","-999","-999","-999"
"116.64380025863647","-999","-999","-999","-999"
"116.64871716499329","-999","-999","-999","-999"
"116.6546733379364","-999","-999","-999","-999"
"116.65872883796692","-999","-999","-999","-999"
"116.6637282371521","-999","-999","-999","-999"
"116.66870951652527","-999","-999","-999","-999"
"116.67370963096619","-999","-999","-999","-999"
"116.67884588241577","-999","-999","-999","-999"
"116.68373036384583","-999","-999","-999","-999"
"116.68870544433594","-999","-999","-999","-999"
"116.69398641586304","-999","-999","-999","-999"
"116.69871878623962","-999","-999","-999","-999"
"116.70371890068054","-999","-999","-999","-999"
"116.70934677124023","-999","-999","-999","-999"
"116.71375894546509","-999","-999","-999","-999"
"116.71871876716614","-999","-999","-999","-999"
"116.72370648384094","-999","-999","-999","-999"
"116.72890853881836","-999","-999","-999","-999"
"116.73371028900146","-999","-999","-999","-999"
"116.73872542381287","-999","-999","-999","-999"
"116.74376654624939","-999","-999","-999","-999"
"116.74871468544006","-999","-999","-999","-999"
"116.75373077392578","-999","-999","-999","-999"
"116.75898432731628","-999","-999","-999","-999"
"116.76372528076172","-999","-999","-999","-999"
"116.76872658729553","-999","-999","-999","-999"
"116.77371454238892","-999","-999","-999","-999"
"116.77879238128662","-999","-999","-999","-999"
"116.78371214866638","-999","-999","-999","-999"
"116.78870964050293","-999","-999","-999","-999"
"116.79381918907166","-999","-999","-999","-999"
"116.79872632026672","-999","-999","-999","-999"
"116.80373787879944","-999","-999","-999","-999"
"116.80871510505676","-999","-999","-999","-999"
"116.81371903419495","-999","-999","-999","-999"
"116.81999969482422","-999","-999","-999","-999"
"116.8236985206604","-999","-999","-999","-999"
"116.82913041114807","-999","-999","-999","-999"
"116.83371543884277","-999","-999","-999","-999"
"116.83872389793396","-999","-999","-999","-999"
"116.84482908248901","-999","-999","-999","-999"
"116.84870624542236","-999","-999","-999","-999"
"116.85372257232666","-999","-999","-999","-999"
"116.85871648788452","-999","-999","-999","-999"
"116.86372113227844","-999","-999","-999","-999"
"116.86870527267456","-999","-999","-999","-999"
"116.87371444702148","-999","-999","-999","-999"
"116.87885022163391","-999","-999","-999","-999"
"116.88370656967163","-999","-999","-999","-999"
"116.8886992931366","-999","-999","-999","-999"
"116.89381861686707","-999","-999","-999","-999"
"116.89872646331787","-999","-999","-999","-999"
"116.90372920036316","-999","-999","-999","-999"
"116.90870594978333","-999","-999","-999","-999"
"116.91378593444824","-999","-999","-999","-999"
"116.91889357566833","-999","-999","-999","-999"
"116.9237334728241","-999","-999","-999","-999"
"116.92876839637756","-999","-999","-999","-999"
"116.93370628356934","-999","-999","-999","-999"
"116.93870759010315","-999","-999","-999","-999"
"116.94377255439758","-999","-999","-999","-999"
"116.94870615005493","-999","-999","-999","-999"
"116.95369958877563","-999","-999","-999","-999"
"116.95872497558594","-999","-999","-999","-999"
"116.96374702453613","-999","-999","-999","-999"
"116.96870350837708","-999","-999","-999","-999"
"116.97373342514038","-999","-999","-999","-999"
"116.9788727760315","-999","-999","-999","-999"
"116.98371315002441","-999","-999","-999","-999"
"116.98870420455933","-999","-999","-999","-999"
"116.9938452243805","-999","-999","-999","-999"
"116.99905157089233","-999","-999","-999","-999"
"117.00372648239136","-999","-999","-999","-999"
"117.00871562957764","-999","-999","-999","-999"
"117.01370620727539","-999","-999","-999","-999"
"117.01868462562561","-999","-999","-999","-999"
"117.02370619773865","-999","-999","-999","-999"
"117.02886843681335","-999","-999","-999","-999"
"117.03369402885437","-999","-999","-999","-999"
"117.03871464729309","-999","-999","-999","-999"
"117.04379963874817","-999","-999","-999","-999"
"117.0487060546875","-999","-999","-999","-999"
"117.05372285842896","-999","-999","-999","-999"
"117.05871105194092","-999","-999","-999","-999"
"117.06371140480042","-999","-999","-999","-999"
"117.06874394416809","-999","-999","-999","-999"
"117.07370805740356","-999","-999","-999","-999"
"117.0789270401001","-999","-999","-999","-999"
"117.08371591567993","-999","-999","-999","-999"
"117.08870577812195","-999","-999","-999","-999"
"117.0937647819519","-999","-999","-999","-999"
"117.09869575500488","-999","-999","-999","-999"
"117.10373377799988","-999","-999","-999","-999"
"117.10870385169983","-999","-999","-999","-999"
"117.11380410194397","-999","-999","-999","-999"
"117.11873626708984","-999","-999","-999","-999"
"117.12372136116028","-999","-999","-999","-999"
"117.12879848480225","-999","-999","-999","-999"
"117.13371109962463","-999","-999","-999","-999"
"117.13870072364807","-999","-999","-999","-999"
"117.14384341239929","-999","-999","-999","-999"
"117.14870953559875","-999","-999","-999","-999"
"117.15371680259705","-999","-999","-999","-999"
"117.15871119499207","-999","-999","-999","-999"
"117.16377711296082","-999","-999","-999","-999"
"117.16869878768921","-999","-999","-999","-999"
"117.17372798919678","-999","-999","-999","-999"
"117.17881774902344","-999","-999","-999","-999"
"117.18370342254639","-999","-999","-999","-999"
"117.18871808052063","-999","-999","-999","-999"
"117.19378638267517","-999","-999","-999","-999"
"117.1987361907959","-999","-999","-999","-999"
"117.20372581481934","-999","-999","-999","-999"
"117.2087049484253","-999","-999","-999","-999"
"117.21370792388916","-999","-999","-999","-999"
"117.21869850158691","-999","-999","-999","-999"
"117.223712682724","-999","-999","-999","-999"
"117.22887086868286","-999","-999","-999","-999"
"117.23371481895447","-999","-999","-999","-999"
"117.23873043060303","-999","-999","-999","-999"
"117.24379253387451","-999","-999","-999","-999"
"117.24869346618652","-999","-999","-999","-999"
"117.25372076034546","-999","-999","-999","-999"
"117.25869035720825","-999","-999","-999","-999"
"117.26377463340759","-999","-999","-999","-999"
"117.268714427948","-999","-999","-999","-999"
"117.27373623847961","-999","-999","-999","-999"
"117.279465675354","-999","-999","-999","-999"
"117.28378987312317","-999","-999","-999","-999"
"117.28870511054993","-999","-999","-999","-999"
"117.293781042099","-999","-999","-999","-999"
"117.29870510101318","-999","-999","-999","-999"
"117.3037462234497","-999","-999","-999","-999"
"117.30869746208191","-999","-999","-999","-999"
"117.31379103660583","-999","-999","-999","-999"
"117.31871962547302","-999","-999","-999","-999"
"117.32370114326477","-999","-999","-999","-999"
"117.32911086082458","-999","-999","-999","-999"
"117.33395195007324","-999","-999","-999","-999"
"117.33871150016785","-999","-999","-999","-999"
"117.34379887580872","-999","-999","-999","-999"
"117.3487195968628","-999","-999","-999","-999"
"117.35372734069824","-999","-999","-999","-999"
"117.35871887207031","-999","-999","-999","-999"
"117.36378288269043","-999","-999","-999","-999"
"117.3686900138855","-999","-999","-999","-999"
"117.37372541427612","-999","-999","-999","-999"
"117.37902283668518","-999","-999","-999","-999"
"117.38372135162354","-999","-999","-999","-999"
"117.38870406150818","-999","-999","-999","-999"
"117.39384269714355","-999","-999","-999","-999"
"117.39874839782715","-999","-999","-999","-999"
"117.40372824668884","-999","-999","-999","-999"
"117.4087131023407","-999","-999","-999","-999"
"117.41387867927551","-999","-999","-999","-999"
"117.41870450973511","-999","-999","-999","-999"
"117.42370939254761","-999","-999","-999","-999"
"117.42881107330322","-999","-999","-999","-999"
"117.43369317054749","-999","-999","-999","-999"
"117.43886041641235","-999","-999","-999","-999"
"117.44379901885986","-999","-999","-999","-999"
"117.44870662689209","-999","-999","-999","-999"
"117.45371413230896","-999","-999","-999","-999"
"117.4587013721466","-999","-999","-999","-999"
"117.46372723579407","-999","-999","-999","-999"
"117.46909666061401","-999","-999","-999","-999"
"117.47371768951416","-999","-999","-999","-999"
"117.47897386550903","-999","-999","-999","-999"
"117.48369932174683","-999","-999","-999","-999"
"117.48870754241943","-999","-999","-999","-999"
"117.49478125572205","-999","-999","-999","-999"
"117.49872398376465","-999","-999","-999","-999"
"117.50372838973999","-999","-999","-999","-999"
"117.50870823860168","-999","-999","-999","-999"
"117.51371550559998","-999","-999","-999","-999"
"117.5200469493866","-999","-999","-999","-999"
"117.52373051643372","-999","-999","-999","-999"
"117.52878880500793","-999","-999","-999","-999"
"117.53374195098877","-999","-999","-999","-999"
"117.53871130943298","-999","-999","-999","-999"
"117.54380178451538","-999","-999","-999","-999"
"117.54872345924377","-999","-999","-999","-999"
"117.55375933647156","-999","-999","-999","-999"
"117.55869650840759","-999","-999","-999","-999"
"117.5637035369873","-999","-999","-999","-999"
"117.56874108314514","-999","-999","-999","-999"
"117.5737144947052","-999","-999","-999","-999"
"117.57884454727173","-999","-999","-999","-999"
"117.58369994163513","-999","-999","-999","-999"
"117.5887098312378","-999","-999","-999","-999"
"117.59381818771362","-999","-999","-999","-999"
"117.59873723983765","-999","-999","-999","-999"
"117.60372352600098","-999","-999","-999","-999"
"117.60870003700256","-999","-999","-999","-999"
"117.6137592792511","-999","-999","-999","-999"
"117.61869621276855","-999","-999","-999","-999"
"117.62402415275574","-999","-999","-999","-999"
"117.62884950637817","-999","-999","-999","-999"
"117.63376522064209","-999","-999","-999","-999"
"117.63871216773987","-999","-999","-999","-999"
"117.64385151863098","-999","-999","-999","-999"
"117.64871597290039","-999","-999","-999","-999"
"117.65417289733887","-999","-999","-999","-999"
"117.65870404243469","-999","-999","-999","-999"
"117.66386270523071","-999","-999","-999","-999"
"117.66870450973511","-999","-999","-999","-999"
"117.67385172843933","-999","-999","-999","-999"
"117.67955708503723","-999","-999","-999","-999"
"117.68371176719666","-999","-999","-999","-999"
"117.68872141838074","-999","-999","-999","-999"
"117.6938169002533","-999","-999","-999","-999"
"117.69871091842651","-999","-999","-999","-999"
"117.70370507240295","-999","-999","-999","-999"
"117.70870304107666","-999","-999","-999","-999"
"117.71380257606506","-999","-999","-999","-999"
"117.71887445449829","-999","-999","-999","-999"
"117.72370314598083","-999","-999","-999","-999"
"117.7289228439331","-999","-999","-999","-999"
"117.73400282859802","-999","-999","-999","-999"
"117.7387158870697","-999","-999","-999","-999"
"117.74379134178162","-999","-999","-999","-999"
"117.748703956604","-999","-999","-999","-999"
"117.75372862815857","-999","-999","-999","-999"
"117.75874090194702","-999","-999","-999","-999"
"117.76371026039124","-999","-999","-999","-999"
"117.76870369911194","-999","-999","-999","-999"
"117.77371430397034","-999","-999","-999","-999"
"117.77876567840576","-999","-999","-999","-999"
"117.78369426727295","-999","-999","-999","-999"
"117.78879356384277","-999","-999","-999","-999"
"117.79380083084106","-999","-999","-999","-999"
"117.79906868934631","-999","-999","-999","-999"
"117.80371165275574","-999","-999","-999","-999"
"117.80872678756714","-999","-999","-999","-999"
"117.8137423992157","-999","-999","-999","-999"
"117.81872200965881","-999","-999","-999","-999"
"117.82373094558716","-999","-999","-999","-999"
"117.82891035079956","-999","-999","-999","-999"
"117.83372592926025","-999","-999","-999","-999"
"117.83870601654053","-999","-999","-999","-999"
"117.84388875961304","-999","-999","-999","-999"
"117.84870767593384","-999","-999","-999","-999"
"117.85372352600098","-999","-999","-999","-999"
"117.85870051383972","-999","-999","-999","-999"
"117.86375284194946","-999","-999","-999","-999"
"117.86870312690735","-999","-999","-999","-999"
"117.87370562553406","-999","-999","-999","-999"
"117.87881064414978","-999","-999","-999","-999"
"117.88369631767273","-999","-999","-999","-999"
"117.88870000839233","-999","-999","-999","-999"
"117.893807888031","-999","-999","-999","-999"
"117.89881992340088","-999","-999","-999","-999"
"117.90371417999268","-999","-999","-999","-999"
"117.90869426727295","-999","-999","-999","-999"
"117.91378784179688","-999","-999","-999","-999"
"117.9189703464508","-999","-999","-999","-999"
"117.92369413375854","-999","-999","-999","-999"
"117.9288649559021","-999","-999","-999","-999"
"117.93370485305786","-999","-999","-999","-999"
"117.9387047290802","-999","-999","-999","-999"
"117.94390511512756","-999","-999","-999","-999"
"117.94869875907898","-999","-999","-999","-999"
"117.95370984077454","-999","-999","-999","-999"
"117.9587287902832","-999","-999","-999","-999"
"117.96374177932739","-999","-999","-999","-999"
"117.96869587898254","-999","-999","-999","-999"
"117.97370266914368","-999","-999","-999","-999"
"117.9788327217102","-999","-999","-999","-999"
"117.9837007522583","-999","-999","-999","-999"
"117.98870062828064","-999","-999","-999","-999"
"117.99376583099365","-999","-999","-999","-999"
"117.99872922897339","-999","-999","-999","-999"
"118.0041139125824","-999","-999","-999","-999"
"118.00869154930115","-999","-999","-999","-999"
"118.0137071609497","-999","-999","-999","-999"
"118.01871395111084","-999","-999","-999","-999"
"118.02369689941406","-999","-999","-999","-999"
"118.02882766723633","-999","-999","-999","-999"
"118.0337336063385","-999","-999","-999","-999"
"118.03870153427124","-999","-999","-999","-999"
"118.04381251335144","-999","-999","-999","-999"
"118.0487105846405","-999","-999","-999","-999"
"118.05369877815247","-999","-999","-999","-999"
"118.05962777137756","-999","-999","-999","-999"
"118.06376719474792","-999","-999","-999","-999"
"118.06870245933533","-999","-999","-999","-999"
"118.07370066642761","-999","-999","-999","-999"
"118.07881426811218","-999","-999","-999","-999"
"118.08382678031921","-999","-999","-999","-999"
"118.08870005607605","-999","-999","-999","-999"
"118.09393787384033","-999","-999","-999","-999"
"118.0987434387207","-999","-999","-999","-999"
"118.10371017456055","-999","-999","-999","-999"
"118.10869359970093","-999","-999","-999","-999"
"118.1145977973938","-999","-999","-999","-999"
"118.11873817443848","-999","-999","-999","-999"
"118.12370681762695","-999","-999","-999","-999"
"118.12889957427979","-999","-999","-999","-999"
"118.13370108604431","-999","-999","-999","-999"
"118.13869619369507","-999","-999","-999","-999"
"118.1438319683075","-999","-999","-999","-999"
"118.14871716499329","-999","-999","-999","-999"
"118.15372586250305","-999","-999","-999","-999"
"118.15881562232971","-999","-999","-999","-999"
"118.16374087333679","-999","-999","-999","-999"
"118.16873288154602","-999","-999","-999","-999"
"118.17371726036072","-999","-999","-999","-999"
"118.17878985404968","-999","-999","-999","-999"
"118.18372178077698","-999","-999","-999","-999"
"118.18871927261353","-999","-999","-999","-999"
"118.1938943862915","-999","-999","-999","-999"
"118.19991493225098","-999","-999","-999","-999"
"118.20375084877014","-999","-999","-999","-999"
"118.20872616767883","-999","-999","-999","-999"
"118.21383810043335","-999","-999","-999","-999"
"118.21870422363281","-999","-999","-999","-999"
"118.22372817993164","-999","-999","-999","-999"
"118.2287769317627","-999","-999","-999","-999"
"118.23369646072388","-999","-999","-999","-999"
"118.23874473571777","-999","-999","-999","-999"
"118.24438500404358","-999","-999","-999","-999"
"118.24869871139526","-999","-999","-999","-999"
"118.25370669364929","-999","-999","-999","-999"
"118.25870609283447","-999","-999","-999","-999"
"118.26376509666443","-999","-999","-999","-999"
"118.26874136924744","-999","-999","-999","-999"
"118.27370595932007","-999","-999","-999","-999"
"118.2788474559784","-999","-999","-999","-999"
"118.28370475769043","-999","-999","-999","-999"
"118.28870368003845","-999","-999","-999","-999"
"118.29378032684326","-999","-999","-999","-999"
"118.29869151115417","-999","-999","-999","-999"
"118.3037178516388","-999","-999","-999","-999"
"118.30869603157043","-999","-999","-999","-999"
"118.31380438804626","-999","-999","-999","-999"
"118.31875133514404","-999","-999","-999","-999"
"118.3237133026123","-999","-999","-999","-999"
"118.32879757881165","-999","-999","-999","-999"
"118.33369255065918","-999","-999","-999","-999"
"118.33870887756348","-999","-999","-999","-999"
"118.34382510185242","-999","-999","-999","-999"
"118.34886145591736","-999","-999","-999","-999"
"118.35371828079224","-999","-999","-999","-999"
"118.35871195793152","-999","-999","-999","-999"
"118.3637044429779","-999","-999","-999","-999"
"118.36872696876526","-999","-999","-999","-999"
"118.37378787994385","-999","-999","-999","-999"
"118.3787522315979","-999","-999","-999","-999"
"118.38369178771973","-999","-999","-999","-999"
"118.38876128196716","-999","-999","-999","-999"
"118.3938136100769","-999","-999","-999","-999"
"118.39993667602539","-999","-999","-999","-999"
"118.40371608734131","-999","-999","-999","-999"
"118.40879321098328","-999","-999","-999","-999"
"118.41375303268433","-999","-999","-999","-999"
"118.41871452331543","-999","-999","-999","-999"
"118.42371487617493","-999","-999","-999","-999"
"118.42885851860046","-999","-999","-999","-999"
"118.43371844291687","-999","-999","-999","-999"
"118.43875432014465","-999","-999","-999","-999"
"118.44446563720703","-999","-999","-999","-999"
"118.44877505302429","-999","-999","-999","-999"
"118.45370173454285","-999","-999","-999","-999"
"118.45870637893677","-999","-999","-999","-999"
"118.46382331848145","-999","-999","-999","-999"
"118.46874475479126","-999","-999","-999","-999"
"118.4798653125763","-999","-999","-999","-999"
"118.48110461235046","-999","-999","-999","-999"
"118.48368406295776","-999","-999","-999","-999"
"118.48871421813965","-999","-999","-999","-999"
"118.49390029907227","-999","-999","-999","-999"
"118.49882245063782","-999","-999","-999","-999"
"118.50371932983398","-999","-999","-999","-999"
"118.50869536399841","-999","-999","-999","-999"
"118.51379108428955","-999","-999","-999","-999"
"118.51877617835999","-999","-999","-999","-999"
"118.52369141578674","-999","-999","-999","-999"
"118.52879667282104","-999","-999","-999","-999"
"118.53372478485107","-999","-999","-999","-999"
"118.53869438171387","-999","-999","-999","-999"
"118.54391503334045","-999","-999","-999","-999"
"118.54870820045471","-999","-999","-999","-999"
"118.5537097454071","-999","-999","-999","-999"
"118.55870223045349","-999","-999","-999","-999"
"118.56372833251953","-999","-999","-999","-999"
"118.56871128082275","-999","-999","-999","-999"
"118.57371258735657","-999","-999","-999","-999"
"118.57889533042908","-999","-999","-999","-999"
"118.58371448516846","-999","-999","-999","-999"
"118.58870720863342","-999","-999","-999","-999"
"118.59394335746765","-999","-999","-999","-999"
"118.60279679298401","-999","-999","-999","-999"
"118.60417127609253","-999","-999","-999","-999"
"118.60874605178833","-999","-999","-999","-999"
"118.61376738548279","-999","-999","-999","-999"
"118.61871981620789","-999","-999","-999","-999"
"118.62371683120728","-999","-999","-999","-999"
"118.6289222240448","-999","-999","-999","-999"
"118.63372039794922","-999","-999","-999","-999"
"118.63877987861633","-999","-999","-999","-999"
"118.64381408691406","-999","-999","-999","-999"
"118.64870119094849","-999","-999","-999","-999"
"118.65371823310852","-999","-999","-999","-999"
"118.65870690345764","-999","-999","-999","-999"
"118.6638114452362","-999","-999","-999","-999"
"118.66872000694275","-999","-999","-999","-999"
"118.67371773719788","-999","-999","-999","-999"
"118.67888236045837","-999","-999","-999","-999"
"118.68371677398682","-999","-999","-999","-999"
"118.6887047290802","-999","-999","-999","-999"
"118.69378519058228","-999","-999","-999","-999"
"118.69873142242432","-999","-999","-999","-999"
"118.70371627807617","-999","-999","-999","-999"
"118.70872068405151","-999","-999","-999","-999"
"118.71372270584106","-999","-999","-999","-999"
"118.71877694129944","-999","-999","-999","-999"
"118.72372341156006","-999","-999","-999","-999"
"118.7287666797638","-999","-999","-999","-999"
"118.73369836807251","-999","-999","-999","-999"
"118.7387318611145","-999","-999","-999","-999"
"118.74376058578491","-999","-999","-999","-999"
"118.74870824813843","-999","-999","-999","-999"
"118.75372195243835","-999","-999","-999","-999"
"118.75874304771423","-999","-999","-999","-999"
"118.7637574672699","-999","-999","-999","-999"
"118.7687349319458","-999","-999","-999","-999"
"118.7736988067627","-999","-999","-999","-999"
"118.7788782119751","-999","-999","-999","-999"
"118.78369903564453","-999","-999","-999","-999"
"118.78872847557068","-999","-999","-999","-999"
"118.79377293586731","-999","-999","-999","-999"
"118.79877734184265","-999","-999","-999","-999"
"118.80370926856995","-999","-999","-999","-999"
"118.80875301361084","-999","-999","-999","-999"
"118.81371068954468","-999","-999","-999","-999"
"118.81871819496155","-999","-999","-999","-999"
"118.82369804382324","-999","-999","-999","-999"
"118.82885646820068","-999","-999","-999","-999"
"118.83377408981323","-999","-999","-999","-999"
"118.83871793746948","-999","-999","-999","-999"
"118.84377670288086","-999","-999","-999","-999"
"118.848712682724","-999","-999","-999","-999"
"118.85371828079224","-999","-999","-999","-999"
"118.8586974143982","-999","-999","-999","-999"
"118.86370778083801","-999","-999","-999","-999"
"118.86872863769531","-999","-999","-999","-999"
"118.87370014190674","-999","-999","-999","-999"
"118.87917351722717","-999","-999","-999","-999"
"118.883709192276","-999","-999","-999","-999"
"118.88870763778687","-999","-999","-999","-999"
"118.89383316040039","-999","-999","-999","-999"
"118.89871978759766","-999","-999","-999","-999"
"118.90370178222656","-999","-999","-999","-999"
"118.90871548652649","-999","-999","-999","-999"
"118.91373682022095","-999","-999","-999","-999"
"118.91871666908264","-999","-999","-999","-999"
"118.92370271682739","-999","-999","-999","-999"
"118.92885422706604","-999","-999","-999","-999"
"118.93373322486877","-999","-999","-999","-999"
"118.93873143196106","-999","-999","-999","-999"
"118.94377183914185","-999","-999","-999","-999"
"118.94868588447571","-999","-999","-999","-999"
"118.95371413230896","-999","-999","-999","-999"
"118.95871043205261","-999","-999","-999","-999"
"118.96372199058533","-999","-999","-999","-999"
"118.96872043609619","-999","-999","-999","-999"
"118.97369337081909","-999","-999","-999","-999"
"118.97876191139221","-999","-999","-999","-999"
"118.98371982574463","-999","-999","-999","-999"
"118.98870348930359","-999","-999","-999","-999"
"118.99398469924927","-999","-999","-999","-999"
"118.99876976013184","-999","-999","-999","-999"
"119.00372385978699","-999","-999","-999","-999"
"119.00870251655579","-999","-999","-999","-999"
"119.01371455192566","-999","-999","-999","-999"
"119.01872634887695","-999","-999","-999","-999"
"119.02369928359985","-999","-999","-999","-999"
